timestamp,ax,ay,az,gx,gy,gz
36.634095,-2.67838028,10.65334625,1.990710297,0.7512483001,0.3691439927,0.8654315472
36.644093,-3.099304962,10.71561676,2.021845551,0.6582640409,0.5704254508,0.7421871424
36.654091,-3.208577728,10.94014984,1.725012817,0.4977848828,0.7556441426,0.6422288418
36.664090,-3.770509186,11.61135406,1.120569763,0.2941907644,0.8297868371,0.4709471166
36.674088,-4.822671204,12.09185486,0.7237449646,0.1557050198,0.6519311666,0.1379982531
36.684087,-5.672903137,11.93258606,0.6774911499,0.2162445188,0.361913234,-0.2386036217
36.694085,-5.71706131,11.42304565,0.4011657715,0.3806639314,0.05208976939,-0.4775479436
36.704083,-4.738246765,10.74929672,0.693507843,0.3040114939,-0.3238929212,-0.5597557425
36.714082,-3.317551117,10.45321243,1.953437805,-0.06197633594,-0.3703719676,-0.5980795026
36.724080,-1.669627991,10.92682755,2.242037659,-0.5295442939,-0.1932970732,-0.4997238815
36.734078,-0.1381626892,12.26639191,2.36702774,-0.8570031524,-0.2482970804,-0.4923977554
36.744077,1.026864624,13.59158615,2.290237427,-0.9870921373,-0.6552430391,-0.3833319843
36.754075,0.960402832,16.19976242,1.759141846,-1.196719408,-1.332357287,-0.3612638414
36.764073,-0.2954855347,18.68893616,0.6423143005,-1.578996897,-1.895506382,-0.5209802985
36.774072,-2.158511353,18.49074829,0.08592132568,-1.946874619,-2.019313574,-0.7093291879
36.784070,-1.663939819,16.71933197,-0.2896476746,-2.480400801,-1.806853056,-0.6212160587
36.794069,0.5346881104,13.83752472,0.0477507019,-3.008821011,-1.37993598,-0.488450408
36.804067,0.8517288208,10.56443115,-0.7444020081,-3.196504354,-0.9515635967,-0.4842500687
36.814065,-0.2622546387,9.20151535,-1.996697845,-3.307416916,-0.4255991578,-0.6763461232
36.824064,0.4992118835,10.50784882,-2.497406616,-3.418113947,-0.2318813354,-0.8409007192
36.834062,2.072739716,12.21714432,-1.742526398,-3.555435896,-0.2046655118,-0.861019969
36.844060,3.425476685,13.29864532,-0.8542735291,-3.700037003,-0.1816752404,-0.6958429813
36.854059,3.981869659,14.48268311,-0.1721420288,-3.71150136,-0.3245651722,-0.4156647325
36.864057,3.963907013,16.20739655,0.51717453,-3.587008476,-0.4652527869,-0.1035430506
36.874056,3.955225067,18.27489716,0.2927911377,-3.312781811,-0.5619306564,0.1769780666
36.884054,4.64993042,19.59664856,0.0043409729,-3.010650635,-0.6374880075,0.2882215083
36.894052,5.121150513,18.53520584,0.2459385681,-2.880571604,-0.7615173459,0.1786764413
36.904051,4.700076141,15.30836609,1.29765152,-2.804254293,-1.227349401,-0.03468644246
36.914049,3.849095764,12.40021362,2.686164093,-2.721520662,-1.50255549,-0.1411925405
36.924047,3.035687256,10.57101746,1.759590912,-2.630504131,-1.456182122,-0.08705659211
36.934046,2.742896118,9.391769714,0.245489502,-2.528588533,-1.297101736,0.03784633428
36.944044,2.310445404,8.414601746,-0.397124176,-2.23632741,-1.278344989,0.02692231722
36.954043,0.9840536499,6.596482544,-1.319206696,-1.722766876,-1.397661805,-0.08223483711
36.964041,0.5596861267,6.747518463,-2.754721527,-0.8130103946,-2.22071147,-0.01886358485
36.974039,1.261875916,8.25847641,-4.472848663,0.1263532937,-3.004843235,-0.09386435151
36.984038,0.2468367004,8.611442413,-5.616171112,0.649738431,-3.440274,-0.3414496481
36.994036,-1.402583313,8.650960236,-4.562811584,-0.4470790625,-3.06213665,-0.7914125919
37.004034,-3.650309143,9.603130188,3.063529358,-1.923663616,-1.816114068,-1.065676332
37.014033,-3.636088715,10.47282166,3.73368576,-2.43175149,-1.544823408,-1.132741094
37.024031,-2.657124481,8.866062927,1.188678131,-2.302615404,-2.024501324,-1.173215628
37.034029,-1.471589813,6.64842453,-0.7520361328,-2.018060446,-2.287923813,-1.232692361
37.044028,-0.03158432007,5.12025238,-1.702409821,-1.621575475,-2.203122139,-1.241951704
37.054026,1.351838837,4.298461304,-1.570833435,-1.060935974,-2.217149019,-1.188825846
37.064025,1.719773712,3.627107391,-1.061143341,-0.4892367721,-2.391800642,-1.164568424
37.074023,1.36905304,3.022065582,-0.9255253601,-0.04618677124,-2.279207945,-1.105895758
37.084021,1.627415771,2.904410248,-1.661844177,0.2974752486,-2.015764236,-0.9543123245
37.094020,2.040107574,2.706072693,-2.09100174,0.5999339819,-1.819787979,-0.8633383512
37.104018,2.195634155,2.250869293,-2.005080414,0.895217061,-1.506321907,-0.7874281406
37.114016,2.461481323,1.786085815,-1.949246521,1.240053535,-1.011764646,-0.7252367139
37.124015,2.074386292,1.41111557,-2.162103882,1.58722508,-0.4698055983,-0.7214283943
37.134013,1.497186584,1.040785675,-2.211650848,1.864576697,0.05060054362,-0.7028841972
37.144012,1.444346466,0.8668473816,-1.628463593,2.090317249,0.4308677316,-0.667353332
37.154010,1.959575043,0.9066645813,-0.5125341797,2.306172609,0.5702768564,-0.7216835618
37.164008,2.300266571,1.011296997,0.5773493958,2.517165422,0.6146259308,-0.7186510563
37.174007,2.686613159,1.941911774,1.187181244,2.642162085,0.638576746,-0.6044615507
37.184005,2.791994019,3.708238678,1.785187683,2.727576256,0.4395227432,-0.4055561721
37.194003,2.670596466,6.50217865,3.531007233,2.586186409,0.03833708912,-0.1695097387
37.204002,2.341730347,11.06513992,7.413034515,2.161313772,-0.1782013476,0.03198236227
37.214000,1.190923462,17.95486267,11.70311325,1.51220727,0.4820844233,0.2909316421
37.223999,0.1749861145,30.46404968,15.13607437,0.444819212,1.478869081,-0.04503303766
37.233997,-3.204536133,39.41962646,17.0785849,-1.113901615,0.9553301334,-0.7482358217
37.243995,-5.418282623,30.49518494,17.3573053,-2.049233437,0.1016192287,-0.7895518541
37.253994,-0.7116201782,18.07820618,11.98153427,-2.012813091,-0.5359649658,-0.677791059
37.263992,3.070714417,7.971523132,8.772657166,-1.459349036,-1.05960834,-0.5360323191
37.273990,4.11988266,1.317111053,8.493487701,-0.9291200042,-1.230335832,-0.1229304671
37.283989,4.069287872,0.6803352356,5.774242401,-0.566862464,-1.355900407,0.366532445
37.293987,4.937183075,5.145849152,2.645448761,-0.3259502649,-1.256231666,0.9031302333
37.303986,6.054609375,10.23751099,1.407672729,-0.2078520954,-1.068220973,1.377885222
37.313984,5.602848816,15.09700562,3.050506439,-0.4005176127,-0.8776453137,1.319504619
37.323982,2.844385071,18.95583115,6.226751404,-1.363487959,-0.8790591955,0.849230051
37.333977,1.304836578,22.08941483,8.911867676,-1.423832297,0.0128310658,0.4221434295
37.343975,-0.5322930908,21.6039743,0.3784130859,-0.5666996837,1.458620191,0.2344073653
37.353973,-0.6810836792,13.77091324,-8.264014893,0.03235978633,2.552092791,0.04076644406
37.363972,1.68609375,6.270909576,-7.263046417,0.5870581269,2.738727331,-0.05795720592
37.373970,3.835025024,2.874771881,-5.887706451,0.9628930092,2.228020191,0.06047430262
37.383969,5.785918121,3.6296521,-3.465293884,1.125692964,1.44243896,0.310546726
37.393967,6.008505249,5.407205658,-0.5104385376,1.261351347,1.000340462,0.6501518488
37.403965,4.83479599,5.609734497,-1.064436493,1.480093002,1.284674883,1.054781318
37.413964,3.426973572,5.628595276,-4.256548462,1.767325163,1.943944812,1.532302022
37.423962,2.283651123,6.576723633,-6.607110443,2.087826252,2.507467985,1.929313779
37.433960,0.9201365662,7.654931488,-7.301516418,2.197641611,3.020490408,2.254377365
37.443959,0.3975732422,8.721613312,-6.472390594,2.017395258,3.359271765,2.46437645
37.453957,0.6786886597,9.651479645,-4.671784973,1.642457843,3.233057976,2.379179716
37.463956,0.2362088013,10.91724747,-2.808908844,1.092261553,2.515840292,1.782014608
37.473954,-1.094523926,13.23742264,-1.512005768,0.4914879203,1.440016389,0.6525622606
37.483952,-2.598895569,15.73048828,-0.9988728333,0.211334303,0.6631961465,-0.6837818623
37.493951,-3.852538605,15.40746002,-1.545985107,0.6085525155,0.5646202564,-1.71311295
37.503949,-4.549938354,12.77787827,-1.415157166,1.660960555,0.5845601559,-2.071692944
37.513947,-4.951104126,10.67984116,0.6122268677,2.493287086,0.5410212874,-2.026571751
37.523946,-4.430935822,9.732311554,1.80898819,2.87240243,0.6618337035,-1.682644725
37.533944,-3.809278564,9.842033386,1.698517914,2.935099125,0.911988914,-0.9593657255
37.543942,-3.284918976,9.973160706,1.958377533,2.630945921,1.132595301,-0.4254578352
37.553941,-2.126328278,8.766220551,3.184627533,2.177292347,1.218561411,-0.5219231248
37.563939,-0.7575746155,7.295828247,4.226011963,1.770767093,0.9551691413,-0.6723150611
37.573938,1.132544861,7.596403198,4.01809433,1.384144306,0.6520128846,-0.5185237527
37.583936,2.777324524,8.180338898,2.394869843,1.04644835,0.3687577248,-0.2511770129
37.593934,2.836601257,8.1683638,0.6402186584,0.7541843057,0.3549193144,-0.07954078168
37.603933,2.065554657,8.263715515,-0.5228627014,0.6072840691,0.4523798525,0.03409363702
37.613931,1.243913269,8.486751709,-1.13029953,0.5424364805,0.57873559,0.09925056249
37.623929,0.5144801331,8.574918365,-1.208586731,0.5005657673,0.8417980671,0.1106363758
37.633928,-0.1127156067,8.48076416,-1.504521332,0.5071073771,1.198698282,0.08530833572
37.643926,-0.4146377563,8.816965027,-1.85688858,0.5789458752,1.46926713,0.05088005215
37.653925,-0.4589456177,9.271569672,-1.533111877,0.6607245803,1.54646945,-0.003481042571
37.663923,-0.4788542175,9.273665314,-0.5412744141,0.6634753346,1.375598669,-0.0635984391
37.673921,-0.5806425476,8.985364838,0.8972341919,0.6357467771,1.087776065,-0.06727732718
37.683920,-0.6242019653,8.54632782,1.685195618,0.6263985634,0.8233846426,-0.01509241201
37.693918,-0.7008425903,8.219707031,1.681154022,0.6742193699,0.7391799688,0.08281371742
37.703916,-0.5987548828,8.289611664,0.7532336426,0.7519748807,0.726139307,0.1536937505
37.713915,-0.6101312256,8.378826141,-0.03802093506,0.8273934722,0.7204337716,0.1545773149
37.723913,-0.6240522766,8.302784271,-0.5261558533,0.9097192287,0.6934967041,0.1605995297
37.733912,-0.3827540588,8.48660202,-0.7444020081,0.9976866841,0.6485540867,0.1937755197
37.743910,-0.1080752563,8.584049377,-0.7593708801,1.085443139,0.6183344126,0.2349788845
37.753908,0.0628692627,8.555458832,-0.6596781921,1.175370812,0.5194383264,0.3163014948
37.763907,0.1157093811,8.996890869,-0.1643582153,1.277097464,0.371421963,0.4180627465
37.773905,0.2435435486,9.289382629,0.2005828857,1.367636442,0.1447231919,0.6032306552
37.783903,0.1269360352,8.840166779,0.7825726318,1.361428142,-0.06372322142,0.6395891905
37.793902,0.001047821045,9.237590332,1.207389221,1.336213112,-0.1459040344,0.5858697295
37.803900,0.01631607056,9.924212494,1.433419189,1.289694428,-0.03218972683,0.462410152
37.813898,-0.2618055725,10.53449341,1.815275116,1.14678216,0.2356849015,0.3360397816
37.823897,-0.9578581238,10.638078,2.426304474,0.8061129451,0.5995320678,0.2167679518
37.833895,-1.880389709,10.22897873,2.647394714,0.2725185752,1.026215792,0.09954219311
37.843894,-3.067421265,10.13033386,2.000140686,-0.3169742525,1.464748144,-0.01105888747
37.853892,-4.397255859,10.52416489,0.7752378845,-0.6447116137,1.761875749,-0.1751318127
37.863890,-5.469326477,10.89898544,-0.2860551453,-0.5299709439,1.798218846,-0.352475971
37.873889,-5.738466797,11.58336227,-0.6268963623,-0.06004291773,1.499171734,-0.4799966514
37.883887,-5.053042145,12.09275299,0.1936972046,0.3961581588,0.8043567538,-0.5159916878
37.893885,-3.502416687,12.4894281,1.781744843,0.4118990302,0.1308460683,-0.5321628451
37.903884,-1.610201569,12.33988907,3.106789398,-0.09763079882,-0.2623454034,-0.5058766603
37.913882,-0.2074685669,12.21594681,4.007616119,-0.7424022555,-0.551032722,-0.3633122742
37.923880,0.2833607483,13.27574295,4.34681076,-1.169879317,-0.9201686382,-0.25301373
37.933879,-0.2386038208,14.67173996,4.026327209,-1.437603354,-1.116808653,-0.2741664648
37.943877,-1.686542816,16.13883911,2.263742523,-1.699663162,-1.497579098,-0.5503977537
37.953876,-3.984414368,16.99326233,1.200802917,-1.905288935,-1.654836297,-0.6750596166
37.963874,-3.852388916,16.39555527,0.4382885742,-2.16653347,-1.660495281,-0.5638987422
37.973872,-2.398013306,14.10965881,0.2157014465,-2.520554304,-1.339141607,-0.4914908707
37.983871,-0.9072633362,10.37223083,-1.264121246,-2.994689226,-0.9033498168,-0.5620843768
37.993869,-0.2013313293,7.803572388,-1.924248505,-3.390333176,-0.6784659028,-0.6350126863
38.003867,0.4290078735,9.772428131,-1.634900208,-3.491368532,-0.5458058715,-0.6924184561
38.013866,1.764830017,13.03743851,-2.028132477,-3.463617802,-0.3827498555,-0.7368510962
38.023864,2.71220993,14.01086426,-2.041903839,-3.39235425,-0.3198140264,-0.7118210793
38.033863,2.939437408,14.0461908,-1.251397705,-3.246286154,-0.3636269867,-0.6066484451
38.043861,2.725232849,14.74808121,-0.5963598633,-2.981598139,-0.466696918,-0.4520820677
38.053859,2.260748749,16.2982576,-0.2171983337,-2.609194756,-0.6132470965,-0.2239116579
38.063858,2.136956177,17.25746292,0.3541635132,-2.216350794,-0.733035028,0.1301588118
38.073856,2.327360229,16.79073349,1.039588165,-1.921759605,-0.6893206239,0.4830436707
38.083854,2.442321167,15.35402115,1.413061523,-1.795988917,-0.5841785073,0.6938312054
38.093853,2.124232635,13.15629135,1.539398804,-1.864099145,-0.6231515408,0.6338914633
38.103851,1.328637085,10.94898148,1.736987915,-2.130158424,-0.7800162435,0.4209618866
38.113850,0.863404541,10.13452515,1.55032608,-2.431041002,-0.9862753153,0.186463654
38.123848,0.4096980286,9.207951965,0.8915460205,-2.70415616,-0.9915579557,-0.03979345411
38.133846,-0.07918533325,8.675209808,0.008382568359,-2.735347509,-0.8778582811,-0.02072610147
38.143845,0.7611671448,9.31976944,-0.8646020508,-2.33651948,-1.15292418,0.1207857579
38.153843,1.194815369,9.170529785,-2.011517029,-1.237552166,-2.457193613,0.06348888576
38.163841,0.2450404358,8.49019455,-3.805985413,-0.5243575573,-3.397989273,-0.1707299948
38.173840,-1.212478638,7.973768463,-2.804418182,-0.7861993313,-3.56081605,-0.3681561649
38.183838,-1.789528656,8.000413055,0.3477268982,-1.508791327,-3.236341953,-0.6091424227
38.193836,-2.258054352,8.049810333,1.608105927,-1.964296579,-2.964955568,-0.8619855642
38.203835,-2.038161621,7.762557678,1.003363495,-1.965344548,-2.906558275,-1.103543043
38.213833,-1.624571686,7.349716187,-0.1531315613,-1.728261232,-2.85325098,-1.269203424
38.223832,-0.5980064392,7.237898712,-0.9886940002,-1.371055245,-2.330512047,-1.195103049
38.233830,1.142274628,6.54079834,-1.671573944,-0.8773118854,-1.924267411,-1.029775858
38.243828,1.617236938,5.43968811,-1.277144165,-0.5147363544,-2.028799057,-0.9861282706
38.253827,1.70360733,4.552483063,-0.7652087402,-0.2095937431,-2.142987013,-1.003404021
38.263825,2.250869293,4.553231506,-1.802701263,-0.02202650905,-2.247960567,-0.9640396237
38.273823,2.409090271,4.549040222,-2.123783569,0.1568903476,-2.162666082,-0.7864695787
38.283822,1.997595978,3.526965637,-2.291434937,0.5447046757,-1.82485199,-0.689501524
38.293820,1.570983124,3.214565277,-2.507136383,0.8574215174,-1.283776522,-0.6951832771
38.303819,1.135538635,2.81639328,-2.40804245,1.110299826,-0.8174389005,-0.6552630663
38.313817,0.3745211792,2.031575317,-2.072290649,1.40385735,-0.5729565024,-0.6294725537
38.323815,0.3082090759,2.19159256,-1.503922577,1.730320096,-0.3537354767,-0.6009277105
38.333814,0.6021977234,2.472109222,-0.830173645,2.044472694,-0.2931182384,-0.6262781024
38.343812,0.8146060181,2.937341766,0.2203417969,2.295939445,-0.339046061,-0.6489714384
38.353810,1.213676147,3.536994781,1.434916077,2.479968309,-0.3287732601,-0.6129817963
38.363809,1.693727875,4.224215698,2.640359344,2.585621834,-0.1869338304,-0.5550037026
38.373807,2.063608704,5.180726624,3.83203125,2.552645206,-0.02425702289,-0.4378997386
38.383806,2.498604126,6.781946869,5.962401123,2.246530771,0.2948828936,-0.2340438217
38.393804,2.435136108,9.585766296,8.991651764,1.794706583,0.7807350159,-0.07737565041
38.403802,1.846260681,14.75945755,11.63545395,1.449219942,1.527375937,-0.06370804459
38.413801,1.833986206,23.11972229,13.25433746,0.975337863,1.704831839,-0.4169315398
38.423799,0.8014334106,29.92157776,15.08697647,0.0300203152,0.8289012909,-1.139629364
38.433797,-2.939587097,26.50583084,15.07560013,-0.8813358545,-0.138995707,-1.317109346
38.443796,-3.054847412,18.90508667,10.37986496,-1.463526607,-0.7518053055,-0.8007161021
38.453794,1.010698242,9.923014984,6.840026093,-1.370718241,-1.003257871,-0.1970645785
38.463793,2.460134125,4.561614075,5.561834106,-0.8586726189,-0.7399554849,0.01166280732
38.473791,3.027753754,4.995861053,4.346212006,-0.3335196376,-0.6803061962,0.1787450165
38.483789,4.960684204,7.150480499,3.147205353,0.03175473213,-0.7289872169,0.4572394788
38.493788,6.479126587,9.788145447,2.720293121,0.2630736828,-0.8909163475,0.838095367
38.503786,6.525081024,12.9658873,3.757486267,0.3161571324,-1.097483873,1.080873132
38.513784,6.009852448,16.56889481,5.562732239,-0.1809880137,-0.9939512014,1.121232629
38.523783,3.47517334,18.15918777,8.588540039,-1.125696659,-0.3711887896,1.157558441
38.533781,-2.104623413,17.9544136,8.769364014,-1.089950085,1.246669531,0.9008398652
38.543780,-5.400020599,14.40424622,-1.743274841,-0.45450598,2.657950878,0.5455906987
38.553778,-1.168320465,8.732839966,-8.036937103,0.1432952881,3.38905549,0.3794810176
38.563776,2.911595306,6.671027527,-8.550668793,0.427349925,2.956489325,0.4155053198
38.573775,4.705015869,5.07818985,-6.85439621,0.5016604662,1.804665089,0.5587620735
38.583773,5.487438812,4.96936615,-2.034868469,0.5315222144,0.5666782856,0.7392352223
38.593771,5.351371765,6.813980255,1.887275391,0.6719189286,0.03080483153,0.8188342452
38.603770,3.746708679,8.53225708,0.2131567383,0.8914238214,0.3566734791,0.8646256924
38.613768,1.627415771,9.550589447,-3.71497467,1.018189192,1.033109426,0.9273447394
38.623766,-0.1276844788,9.745184784,-5.90776474,1.071370482,1.650059938,1.033533812
38.633765,-0.6393205261,9.326355743,-5.996979218,1.248557448,1.593969703,1.118901491
38.643763,0.09684860229,9.624086609,-4.037853241,1.50598824,1.143704772,1.294780612
38.653762,-0.07409591675,10.39603134,-2.637215881,1.649037361,0.6071386933,1.459505916
38.663760,-0.9633966064,11.16168915,-1.872905273,1.625617027,0.06317926943,1.544901967
38.673758,-1.555864563,11.45687531,-1.548529816,1.568497181,-0.4195086956,1.440344691
38.683757,-2.439177704,10.99718124,-1.385518799,1.600591302,-0.7962037921,1.107652187
38.693755,-3.501668243,10.74151291,-0.9663903809,1.614756703,-1.025574684,0.5846651793
38.703753,-4.87805603,10.14949402,-0.2646496582,1.72568357,-0.9498839974,-0.07876821607
